v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
9,4,4,279.0,290.0,187906.79411365703,201559.08474292603,0.9620689655172414,0.9322665577357552,11,10,1,241.0,8619,4399,4220,0.020267260579064583,0.045032812853586734,8,722.4738821356901,241.0,4,3,True,"{np.int64(0): np.int64(25), np.int64(1): np.int64(13), np.int64(2): np.int64(12), np.int64(3): np.int64(6)}","{(0, 2): [(np.int64(25), 12)], (1, 2): [(np.int64(13), 6), (6, 2), (2, 5), (5, np.int64(12))], (1, 3): [(np.int64(13), 6)]}","{(np.int64(0), np.int64(25)): {'cpu': 14}, (np.int64(1), np.int64(13)): {'cpu': 7}, (np.int64(2), np.int64(12)): {'cpu': 3}, (np.int64(3), np.int64(6)): {'cpu': 1}}","{((0, 2), (np.int64(25), 12)): {'bw': 42}, ((1, 2), (np.int64(13), 6)): {'bw': 0}, ((1, 2), (6, 2)): {'bw': 0}, ((1, 2), (2, 5)): {'bw': 0}, ((1, 2), (5, np.int64(12))): {'bw': 0}, ((1, 3), (np.int64(13), 6)): {'bw': 5}}",72.0,72.0,550.0,25.0,47.0,25.0,47.0,25.0,47.0,0.0,1.0,52018.11951376969,52018.11951376969,722.4738821356901,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -50}, np.int64(1): {'cpu': -88}, np.int64(2): {'cpu': -54}, np.int64(3): {'cpu': -54}}, 'link_level': {(0, 2): {'bw': -16}, (1, 2): {'bw': -50}, (1, 3): {'bw': -70}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
9,4,3,279.0,290.0,187906.79411365703,201559.08474292603,0.9620689655172414,0.9322665577357552,11,11,0,256.45014390722343,8682,4417,4265,0.016258351893095768,0.03484951346458476,4,121.45014390722343,135.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
10,4,3,279.0,290.0,187906.79411365703,201559.08474292603,0.9620689655172414,0.9322665577357552,11,12,1,273.0,8682,4417,4265,0.016258351893095768,0.03484951346458476,9,119.59435591614479,273.0,6,7,False,{},{},{},{},0.0,0.0,154.0,77.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
10,4,3,279.0,290.0,187906.79411365703,201559.08474292603,0.9620689655172414,0.9322665577357552,11,13,0,277.9357658099368,8682,4417,4265,0.016258351893095768,0.03484951346458476,7,70.93576580993681,207.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
11,4,3,279.0,290.0,187906.79411365703,201559.08474292603,0.9620689655172414,0.9322665577357552,11,14,1,301.0,8682,4417,4265,0.016258351893095768,0.03484951346458476,10,38.58008449379743,301.0,7,12,False,{},{},{},{},0.0,0.0,122.0,61.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
12,5,4,379.0,421.0,192920.97914996187,208127.6671404854,0.9002375296912114,0.9269357688026212,14,15,1,326.0,8551,4392,4159,0.02182628062360803,0.05883684091423402,11,50.14185036304853,326.0,4,3,True,"{np.int64(0): np.int64(21), np.int64(1): np.int64(10), np.int64(2): np.int64(1), np.int64(3): np.int64(0)}","{(0, 1): [(np.int64(21), 10)], (1, 2): [(np.int64(10), 4), (4, np.int64(1))], (2, 3): [(np.int64(1), 0)]}","{(np.int64(0), np.int64(21)): {'cpu': 19}, (np.int64(1), np.int64(10)): {'cpu': 5}, (np.int64(2), np.int64(1)): {'cpu': 1}, (np.int64(3), np.int64(0)): {'cpu': 0}}","{((0, 1), (np.int64(21), 10)): {'bw': 9}, ((1, 2), (np.int64(10), 4)): {'bw': 31}, ((1, 2), (4, np.int64(1))): {'bw': 31}, ((2, 3), (np.int64(1), 0)): {'bw': 35}}",131.0,100.0,150.0,25.0,75.0,25.0,75.0,25.0,106.0,31.0,0.7633587786259542,6568.582397559358,5014.185036304853,38.27622165118209,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -42}, np.int64(1): {'cpu': -46}, np.int64(2): {'cpu': -91}, np.int64(3): {'cpu': -87}}, 'link_level': {(0, 1): {'bw': -68}, (1, 2): {'bw': -34}, (2, 3): {'bw': -60}}, 'path_level': {(0, 1): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0
12,5,4,379.0,421.0,192920.97914996187,208127.6671404854,0.9002375296912114,0.9269357688026212,14,16,0,339.5800844937974,8551,4392,4159,0.02182628062360803,0.05883684091423402,10,38.58008449379743,301.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
13,5,4,379.0,421.0,192920.97914996187,208127.6671404854,0.9002375296912114,0.9269357688026212,14,17,1,343.0,8551,4392,4159,0.02182628062360803,0.05883684091423402,12,88.49122382095761,343.0,6,6,False,{},{},{},{},0.0,0.0,126.0,63.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
14,6,5,471.0,550.0,213196.71251989162,236557.77153962603,0.8563636363636363,0.9012458611370492,17,18,1,368.0,8422,4340,4082,0.03340757238307346,0.0762615976465264,13,220.3884061948887,368.0,4,4,True,"{np.int64(0): np.int64(11), np.int64(1): np.int64(58), np.int64(2): np.int64(26), np.int64(3): np.int64(12)}","{(0, 1): [(np.int64(11), 5), (5, 12), (12, 26), (26, np.int64(58))], (0, 3): [(np.int64(11), 5), (5, np.int64(12))], (1, 2): [(np.int64(58), 26)], (1, 3): [(np.int64(58), 26), (26, 12)]}","{(np.int64(0), np.int64(11)): {'cpu': 17}, (np.int64(1), np.int64(58)): {'cpu': 18}, (np.int64(2), np.int64(26)): {'cpu': 10}, (np.int64(3), np.int64(12)): {'cpu': 7}}","{((0, 1), (np.int64(11), 5)): {'bw': 6}, ((0, 1), (5, 12)): {'bw': 6}, ((0, 1), (12, 26)): {'bw': 6}, ((0, 1), (26, np.int64(58))): {'bw': 6}, ((0, 3), (np.int64(11), 5)): {'bw': 7}, ((0, 3), (5, np.int64(12))): {'bw': 7}, ((1, 2), (np.int64(58), 26)): {'bw': 15}, ((1, 3), (np.int64(58), 26)): {'bw': 12}, ((1, 3), (26, 12)): {'bw': 12}}",129.0,92.0,520.0,52.0,40.0,52.0,40.0,52.0,77.0,37.0,0.7131782945736435,28430.10439914064,20275.73336992976,157.1762276738741,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -45}, np.int64(1): {'cpu': -81}, np.int64(2): {'cpu': -90}, np.int64(3): {'cpu': -47}}, 'link_level': {(0, 1): {'bw': -51}, (0, 3): {'bw': -44}, (1, 2): {'bw': -40}, (1, 3): {'bw': -28}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
14,6,4,471.0,550.0,213196.71251989162,236557.77153962603,0.8563636363636363,0.9012458611370492,17,19,0,376.14185036304855,8553,4365,4188,0.027839643652561197,0.05227427019687714,11,50.14185036304853,326.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
14,6,4,471.0,550.0,213196.71251989162,236557.77153962603,0.8563636363636363,0.9012458611370492,17,20,0,392.59435591614476,8553,4365,4188,0.027839643652561197,0.05227427019687714,9,119.59435591614479,273.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
15,6,4,471.0,550.0,213196.71251989162,236557.77153962603,0.8563636363636363,0.9012458611370492,17,21,1,401.0,8553,4365,4188,0.027839643652561197,0.05227427019687714,14,50.0802576955217,401.0,6,7,False,{},{},{},{},0.0,0.0,118.0,59.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
15,6,4,471.0,550.0,213196.71251989162,236557.77153962603,0.8563636363636363,0.9012458611370492,17,22,0,411.4581106632087,8553,4365,4188,0.027839643652561197,0.05227427019687714,0,379.4581106632087,32.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
16,6,4,471.0,550.0,213196.71251989162,236557.77153962603,0.8563636363636363,0.9012458611370492,17,23,1,430.0,8553,4365,4188,0.027839643652561197,0.05227427019687714,15,77.31214957774891,430.0,9,21,False,{},{},{},{},0.0,0.0,208.0,104.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
16,6,4,471.0,550.0,213196.71251989162,236557.77153962603,0.8563636363636363,0.9012458611370492,17,24,0,431.4912238209576,8553,4365,4188,0.027839643652561197,0.05227427019687714,12,88.49122382095761,343.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
16,6,4,471.0,550.0,213196.71251989162,236557.77153962603,0.8563636363636363,0.9012458611370492,17,25,0,451.0802576955217,8553,4365,4188,0.027839643652561197,0.05227427019687714,14,50.0802576955217,401.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
17,6,4,471.0,550.0,213196.71251989162,236557.77153962603,0.8563636363636363,0.9012458611370492,17,26,1,456.0,8553,4365,4188,0.027839643652561197,0.05227427019687714,16,1336.9181151813561,456.0,9,20,False,{},{},{},{},0.0,0.0,116.0,58.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
17,6,3,471.0,550.0,213196.71251989162,236557.77153962603,0.8563636363636363,0.9012458611370492,17,27,0,465.44048823708476,8610,4380,4230,0.024498886414253906,0.04276985743380857,3,355.44048823708476,110.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
18,7,4,546.0,625.0,245424.23662231182,268785.2956420462,0.8736,0.9130865438009474,19,28,1,479.0,8535,4329,4206,0.03585746102449894,0.04820095044127626,17,429.7003213656026,479.0,3,2,True,"{np.int64(0): np.int64(9), np.int64(1): np.int64(4), np.int64(2): np.int64(1)}","{(0, 1): [(np.int64(9), 4)], (1, 2): [(np.int64(4), 1)]}","{(np.int64(0), np.int64(9)): {'cpu': 14}, (np.int64(1), np.int64(4)): {'cpu': 19}, (np.int64(2), np.int64(1)): {'cpu': 18}}","{((0, 1), (np.int64(9), 4)): {'bw': 14}, ((1, 2), (np.int64(4), 1)): {'bw': 10}}",75.0,75.0,459.0,51.0,24.0,51.0,24.0,51.0,24.0,0.0,1.0,32227.524102420193,32227.524102420193,429.7003213656026,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -52}, np.int64(1): {'cpu': -40}, np.int64(2): {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -70}, (1, 2): {'bw': -55}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
18,7,4,546.0,625.0,245424.23662231182,268785.2956420462,0.8736,0.9130865438009474,19,29,0,496.0901200761372,8535,4329,4206,0.03585746102449894,0.04820095044127626,6,310.0901200761372,186.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
19,7,4,546.0,625.0,245424.23662231182,268785.2956420462,0.8736,0.9130865438009474,19,30,1,504.0,8535,4329,4206,0.03585746102449894,0.04820095044127626,18,915.1832524739899,504.0,9,13,False,{},{},{},{},0.0,0.0,162.0,81.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
19,7,4,546.0,625.0,245424.23662231182,268785.2956420462,0.8736,0.9130865438009474,19,31,0,507.3121495777489,8535,4329,4206,0.03585746102449894,0.04820095044127626,15,77.31214957774891,430.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
